Unnamed: 0,user_id,item_id,timestamp,rating,buy,time_diff
16086,1609,9970,2023-10-31 10:56:12.793,1,,
16087,1609,9970,2023-10-31 14:58:12.793,2,,0 days 04:02:00
16088,1609,9970,2023-11-01 09:20:12.793,3,,0 days 18:22:00
16089,1609,10458,2023-10-31 13:03:12.793,1,,
16090,1610,8596,2023-10-31 20:57:12.793,1,,
16091,1610,8721,2023-11-01 02:44:12.793,1,,
16092,1610,8721,2023-11-02 05:56:12.793,2,,1 days 03:12:00
16093,1610,8768,2023-11-01 16:51:12.793,1,,
16094,1610,8770,2023-11-01 04:30:12.793,1,,
16095,1610,8770,2023-11-02 03:52:12.793,2,,0 days 23:22:00
16096,1610,9141,2023-11-02 00:47:12.793,1,,
16097,1610,9267,2023-11-01 02:19:12.793,1,,
16098,1610,9267,2023-11-01 02:50:12.793,3,,0 days 00:31:00
16099,1610,9267,2023-11-02 02:16:12.793,4,,0 days 23:26:00
16100,1611,8735,2023-11-01 07:40:12.793,1,,
16101,1611,8735,2023-11-02 01:39:12.793,2,,0 days 17:59:00
16102,1611,9517,2023-11-02 08:29:12.793,1,,
16103,1611,10119,2023-10-31 13:28:12.793,1,,
16104,1611,10119,2023-11-01 13:57:12.793,2,,1 days 00:29:00
16105,1611,10253,2023-10-31 14:24:12.793,1,,
16106,1611,10253,2023-11-01 08:12:12.793,2,,0 days 17:48:00
16107,1611,10335,2023-11-01 14:46:12.793,1,,
16108,1611,10493,2023-11-01 16:09:12.793,1,,
16109,1611,10493,2023-11-02 00:41:12.793,2,,0 days 08:32:00
16110,1612,8567,2023-10-31 18:41:12.793,1,,
16111,1612,8567,2023-11-01 02:48:12.793,2,,0 days 08:07:00
16112,1612,8567,2023-11-01 12:55:12.793,3,,0 days 10:07:00
16113,1612,8567,2023-11-01 15:36:12.793,4,,0 days 02:41:00
16114,1612,8823,2023-11-01 13:41:12.793,1,,
16115,1612,8823,2023-11-02 03:47:12.793,2,,0 days 14:06:00
16116,1612,8827,2023-11-01 16:29:12.793,1,,
16117,1612,8834,2023-10-31 16:44:12.793,1,,
16118,1612,9904,2023-11-01 07:49:12.793,1,,
16119,1612,9904,2023-11-01 19:49:12.793,2,,0 days 12:00:00
16120,1613,8688,2023-10-31 18:14:12.793,1,,
16121,1613,8688,2023-11-01 14:33:12.793,2,,0 days 20:19:00
16122,1613,9047,2023-10-31 09:58:12.793,1,,
16123,1613,9270,2023-10-31 17:28:12.793,1,,
16124,1613,9270,2023-11-01 21:51:12.793,2,,1 days 04:23:00
16125,1613,9385,2023-11-01 09:00:12.793,1,,
16126,1613,10260,2023-11-01 05:13:12.793,1,,
16127,1613,10260,2023-11-01 16:02:12.793,2,,0 days 10:49:00
16128,1613,10260,2023-11-01 19:33:12.793,3,,0 days 03:31:00
16129,1613,10260,2023-11-02 01:31:12.793,4,,0 days 05:58:00
16130,1614,8622,2023-11-02 07:17:12.793,1,,
16131,1614,9299,2023-10-31 16:49:12.793,1,,
16132,1614,9299,2023-11-01 12:50:12.793,2,,0 days 20:01:00
16133,1614,9299,2023-11-01 18:04:12.793,3,,0 days 05:14:00
16134,1614,9472,2023-10-31 12:04:12.793,1,,
16135,1614,9472,2023-10-31 15:29:12.793,2,,0 days 03:25:00
16136,1614,9472,2023-11-01 04:38:12.793,3,,0 days 13:09:00
16137,1614,9472,2023-11-01 06:09:12.793,4,,0 days 01:31:00
16138,1614,9784,2023-11-01 04:09:12.793,1,,
16139,1614,9784,2023-11-01 15:44:12.793,2,,0 days 11:35:00
16140,1615,8651,2023-10-31 21:50:12.793,1,,
16141,1615,8651,2023-11-01 05:57:12.793,2,,0 days 08:07:00
16142,1615,8730,2023-11-01 02:33:12.793,1,,
16143,1615,8790,2023-10-31 11:36:12.793,1,,
16144,1615,8790,2023-11-01 10:17:12.793,2,,0 days 22:41:00
16145,1615,8790,2023-11-01 16:46:12.793,3,,0 days 06:29:00
16146,1615,9131,2023-10-31 13:49:12.793,1,,
16147,1615,9131,2023-10-31 18:43:12.793,2,,0 days 04:54:00
16148,1615,9131,2023-11-01 03:30:12.793,3,,0 days 08:47:00
16149,1615,9131,2023-11-02 07:51:12.793,4,,1 days 04:21:00
16150,1616,9716,2023-11-01 05:38:12.793,1,,
16151,1616,9716,2023-11-01 13:41:12.793,2,,0 days 08:03:00
16152,1616,9728,2023-10-31 13:45:12.793,1,,
16153,1616,10338,2023-10-31 14:15:12.793,1,,
16154,1616,10522,2023-10-31 09:54:12.793,1,,
16155,1616,10522,2023-10-31 21:49:12.793,2,,0 days 11:55:00
16156,1616,10522,2023-11-01 12:41:12.793,3,,0 days 14:52:00
16157,1616,10589,2023-10-31 19:51:12.793,1,,
16158,1616,10589,2023-11-02 05:57:12.793,2,,1 days 10:06:00
16159,1616,10589,2023-11-02 09:02:12.793,3,,0 days 03:05:00
16160,1617,8554,2023-11-01 07:18:12.793,1,,
16161,1617,8554,2023-11-01 16:27:12.793,2,,0 days 09:09:00
16162,1617,9063,2023-11-01 00:30:12.793,1,,
16163,1617,9063,2023-11-01 12:55:12.793,2,,0 days 12:25:00
16164,1617,9696,2023-10-31 15:57:12.793,1,,
16165,1617,9696,2023-11-01 07:19:12.793,2,,0 days 15:22:00
16166,1617,9696,2023-11-02 06:43:12.793,3,,0 days 23:24:00
16167,1617,9856,2023-11-01 11:28:12.793,1,,
16168,1617,9856,2023-11-01 21:30:12.793,2,,0 days 10:02:00
16169,1617,9871,2023-11-01 17:37:12.793,1,,
16170,1618,8873,2023-10-31 09:31:12.793,1,,
16171,1618,8873,2023-10-31 16:21:12.793,2,,0 days 06:50:00
16172,1618,8983,2023-10-31 10:49:12.793,1,,
16173,1618,8983,2023-11-01 18:17:12.793,2,,1 days 07:28:00
16174,1618,10570,2023-10-31 11:46:12.793,1,,
16175,1618,10570,2023-11-01 11:08:12.793,2,,0 days 23:22:00
16176,1618,10570,2023-11-01 21:30:12.793,3,,0 days 10:22:00
16177,1618,10570,2023-11-02 00:09:12.793,4,,0 days 02:39:00
16178,1618,10570,2023-11-02 05:47:12.793,5,,0 days 05:38:00
16179,1618,10591,2023-11-02 08:19:12.793,1,,
16180,1619,8530,2023-11-01 05:44:12.793,1,,
16181,1619,8530,2023-11-02 03:45:12.793,2,,0 days 22:01:00
16182,1619,8530,2023-11-02 04:49:12.793,3,,0 days 01:04:00
16183,1619,9149,2023-11-01 20:17:12.793,1,,
16184,1619,9855,2023-10-31 19:06:12.793,1,,
16185,1619,10116,2023-11-01 02:20:12.793,1,,
16186,1619,10116,2023-11-01 19:13:12.793,2,,0 days 16:53:00
16187,1619,10177,2023-10-31 14:03:12.793,1,,
16188,1619,10177,2023-11-01 07:28:12.793,2,,0 days 17:25:00
16189,1619,10177,2023-11-01 17:37:12.793,3,,0 days 10:09:00
16190,1620,8665,2023-10-31 11:30:12.793,1,,
16191,1620,8665,2023-11-01 16:32:12.793,2,,1 days 05:02:00
16192,1620,8705,2023-11-01 14:25:12.793,1,,
16193,1620,8887,2023-10-31 20:32:12.793,1,,
16194,1620,8887,2023-11-01 16:14:12.793,2,,0 days 19:42:00
16195,1620,8903,2023-11-02 08:16:12.793,1,,
16196,1620,8921,2023-10-31 21:56:12.793,1,,
16197,1620,8921,2023-11-01 12:12:12.793,2,,0 days 14:16:00
16198,1620,9626,2023-10-31 21:26:12.793,1,,
16199,1620,9626,2023-11-01 03:37:12.793,2,,0 days 06:11:00
16200,1621,9063,2023-10-31 20:51:12.793,1,,
16201,1621,9063,2023-11-01 23:16:12.793,2,,1 days 02:25:00
16202,1621,9063,2023-11-02 05:05:12.793,3,,0 days 05:49:00
16203,1621,9168,2023-10-31 16:55:12.793,1,,
16204,1621,9798,2023-10-31 12:22:12.793,1,,
16205,1621,9798,2023-11-01 22:06:12.793,2,,1 days 09:44:00
16206,1621,9964,2023-10-31 13:00:12.793,1,,
16207,1621,9964,2023-11-01 04:48:12.793,2,,0 days 15:48:00
16208,1621,10151,2023-11-01 12:45:12.793,1,,
16209,1621,10151,2023-11-02 03:35:12.793,2,,0 days 14:50:00
16210,1622,8541,2023-10-31 16:51:12.793,1,,
16211,1622,8541,2023-10-31 23:07:12.793,2,,0 days 06:16:00
16212,1622,8541,2023-11-01 06:09:12.793,3,,0 days 07:02:00
16213,1622,9017,2023-11-01 00:22:12.793,1,,
16214,1622,9779,2023-11-02 02:01:12.793,1,,
16215,1622,9818,2023-11-02 01:51:12.793,1,,
16216,1622,9958,2023-10-31 14:00:12.793,1,,
16217,1622,9958,2023-10-31 16:06:12.793,2,,0 days 02:06:00
16218,1622,9958,2023-10-31 16:42:12.793,4,,0 days 00:36:00
16219,1622,9958,2023-11-02 02:38:12.793,5,,1 days 09:56:00
16220,1623,8593,2023-11-01 05:47:12.793,1,,
16221,1623,8593,2023-11-01 11:06:12.793,2,,0 days 05:19:00
16222,1623,8593,2023-11-02 08:56:12.793,3,,0 days 21:50:00
16223,1623,10181,2023-10-31 13:34:12.793,1,,
16224,1623,10181,2023-11-01 10:11:12.793,2,,0 days 20:37:00
16225,1623,10181,2023-11-01 15:03:12.793,3,,0 days 04:52:00
16226,1623,10181,2023-11-02 02:13:12.793,4,,0 days 11:10:00
16227,1623,10518,2023-10-31 19:41:12.793,1,,
16228,1623,10518,2023-11-01 12:34:12.793,2,,0 days 16:53:00
16229,1623,10576,2023-10-31 18:05:12.793,1,,
16230,1624,8740,2023-10-31 20:55:12.793,1,,
16231,1624,8740,2023-11-02 08:02:12.793,2,,1 days 11:07:00
16232,1624,8743,2023-11-02 01:26:12.793,1,,
16233,1624,8743,2023-11-02 04:24:12.793,2,,0 days 02:58:00
16234,1624,9194,2023-10-31 15:55:12.793,1,,
16235,1624,10399,2023-10-31 22:57:12.793,1,,
16236,1624,10399,2023-11-02 07:15:12.793,2,,1 days 08:18:00
16237,1624,10504,2023-10-31 13:13:12.793,1,,
16238,1624,10504,2023-10-31 15:23:12.793,2,,0 days 02:10:00
16239,1624,10504,2023-11-01 12:51:12.793,3,,0 days 21:28:00
16240,1625,8617,2023-11-01 23:13:12.793,1,,
16241,1625,9132,2023-10-31 21:30:12.793,1,,
16242,1625,9132,2023-11-01 10:32:12.793,2,,0 days 13:02:00
16243,1625,9132,2023-11-02 07:10:12.793,3,,0 days 20:38:00
16244,1625,9907,2023-10-31 14:30:12.793,1,,
16245,1625,10142,2023-11-01 05:36:12.793,1,,
16246,1625,10142,2023-11-01 07:01:12.793,2,,0 days 01:25:00
16247,1625,10142,2023-11-02 00:26:12.793,3,,0 days 17:25:00
16248,1625,10195,2023-11-01 06:02:12.793,1,,
16249,1625,10195,2023-11-02 07:17:12.793,2,,1 days 01:15:00
16250,1626,8567,2023-11-02 06:26:12.793,1,,
16251,1626,9072,2023-10-31 15:55:12.793,1,,
16252,1626,9072,2023-11-01 22:47:12.793,2,,1 days 06:52:00
16253,1626,9224,2023-10-31 17:38:12.793,1,,
16254,1626,9224,2023-11-01 01:46:12.793,2,,0 days 08:08:00
16255,1626,9224,2023-11-01 20:19:12.793,3,,0 days 18:33:00
16256,1626,9898,2023-11-01 11:58:12.793,1,,
16257,1626,9898,2023-11-02 04:04:12.793,2,,0 days 16:06:00
16258,1626,10204,2023-10-31 17:53:12.793,1,,
16259,1626,10442,2023-11-02 00:32:12.793,1,,
16260,1627,8570,2023-11-01 16:52:12.793,1,,
16261,1627,8570,2023-11-01 18:50:12.793,2,,0 days 01:58:00
16262,1627,8570,2023-11-02 07:09:12.793,3,,0 days 12:19:00
16263,1627,9841,2023-11-01 09:23:12.793,1,,
16264,1627,9885,2023-11-01 14:20:12.793,1,,
16265,1627,9885,2023-11-01 23:50:12.793,2,,0 days 09:30:00
16266,1627,9885,2023-11-02 07:39:12.793,3,,0 days 07:49:00
16267,1627,10187,2023-11-01 13:29:12.793,1,,
16268,1627,10187,2023-11-01 19:14:12.793,2,,0 days 05:45:00
16269,1627,10187,2023-11-02 07:43:12.793,3,,0 days 12:29:00
16270,1628,8587,2023-10-31 09:58:12.793,1,,
16271,1628,8587,2023-11-01 18:19:12.793,2,,1 days 08:21:00
16272,1628,9092,2023-11-01 04:02:12.793,1,,
16273,1628,9727,2023-11-01 22:38:12.793,1,,
16274,1628,9727,2023-11-02 02:41:12.793,2,,0 days 04:03:00
16275,1628,9738,2023-10-31 11:52:12.793,1,,
16276,1628,9738,2023-11-01 02:56:12.793,2,,0 days 15:04:00
16277,1628,9738,2023-11-01 14:48:12.793,3,,0 days 11:52:00
16278,1628,10277,2023-10-31 10:30:12.793,1,,
16279,1628,10277,2023-10-31 22:36:12.793,2,,0 days 12:06:00
16280,1629,9098,2023-10-31 22:59:12.793,1,,
16281,1629,9098,2023-11-01 15:41:12.793,2,,0 days 16:42:00
16282,1629,9098,2023-11-02 04:14:12.793,3,,0 days 12:33:00
16283,1629,9537,2023-10-31 09:48:12.793,1,,
16284,1629,9921,2023-10-31 11:08:12.793,1,,
16285,1629,9921,2023-10-31 22:34:12.793,2,,0 days 11:26:00
16286,1629,9921,2023-11-01 11:35:12.793,3,,0 days 13:01:00
16287,1629,10251,2023-11-01 10:51:12.793,1,,
16288,1629,10562,2023-11-01 00:09:12.793,1,,
16289,1629,10562,2023-11-01 18:29:12.793,2,,0 days 18:20:00
16290,1630,8621,2023-11-01 04:46:12.793,1,,
16291,1630,8824,2023-11-01 00:34:12.793,1,,
16292,1630,8824,2023-11-01 11:22:12.793,2,,0 days 10:48:00
16293,1630,8824,2023-11-01 17:14:12.793,3,,0 days 05:52:00
16294,1630,9445,2023-10-31 18:48:12.793,1,,
16295,1630,9445,2023-11-01 02:54:12.793,2,,0 days 08:06:00
16296,1630,9445,2023-11-01 03:40:12.793,4,,0 days 00:46:00
16297,1630,9445,2023-11-01 05:25:12.793,5,,0 days 01:45:00
16298,1630,10512,2023-11-02 00:19:12.793,1,,
16299,1630,10529,2023-11-01 22:54:12.793,1,,
16300,1631,9213,2023-11-01 18:50:12.793,1,,
16301,1631,9480,2023-10-31 10:18:12.793,1,,
16302,1631,9506,2023-11-01 15:10:12.793,1,,
16303,1631,9506,2023-11-01 17:01:12.793,2,,0 days 01:51:00
16304,1631,9900,2023-11-01 14:04:12.793,1,,
16305,1631,10495,2023-10-31 21:47:12.793,1,,
16306,1631,10495,2023-11-01 00:10:12.793,2,,0 days 02:23:00
16307,1631,10495,2023-11-01 04:09:12.793,3,,0 days 03:59:00
16308,1631,10505,2023-11-01 10:06:12.793,1,,
16309,1631,10505,2023-11-01 19:22:12.793,2,,0 days 09:16:00
16310,1632,9454,2023-10-31 14:13:12.793,1,,
16311,1632,9967,2023-10-31 09:37:12.793,1,,
16312,1632,9967,2023-10-31 21:03:12.793,2,,0 days 11:26:00
16313,1632,9967,2023-11-01 12:40:12.793,3,,0 days 15:37:00
16314,1632,9967,2023-11-01 13:50:12.793,4,,0 days 01:10:00
16315,1632,10316,2023-11-01 08:53:12.793,1,,
16316,1632,10316,2023-11-01 12:25:12.793,2,,0 days 03:32:00
16317,1632,10338,2023-11-02 09:11:12.793,1,,
16318,1632,10464,2023-11-01 18:53:12.793,1,,
16319,1632,10464,2023-11-02 05:57:12.793,2,,0 days 11:04:00
16320,1633,8833,2023-10-31 23:44:12.793,1,,
16321,1633,9081,2023-11-01 10:42:12.793,1,,
16322,1633,9223,2023-11-01 04:43:12.793,1,,
16323,1633,9223,2023-11-02 01:41:12.793,2,,0 days 20:58:00
16324,1633,9223,2023-11-02 03:59:12.793,3,,0 days 02:18:00
16325,1633,9223,2023-11-02 08:08:12.793,4,,0 days 04:09:00
16326,1633,10452,2023-11-02 08:54:12.793,1,,
16327,1633,10571,2023-11-01 09:52:12.793,1,,
16328,1633,10591,2023-11-01 06:39:12.793,1,,
16329,1633,10591,2023-11-01 14:45:12.793,2,,0 days 08:06:00
16330,1634,9092,2023-11-01 02:28:12.793,1,,
16331,1634,9092,2023-11-01 06:41:12.793,2,,0 days 04:13:00
16332,1634,9092,2023-11-01 08:02:12.793,3,,0 days 01:21:00
16333,1634,9092,2023-11-01 13:41:12.793,4,,0 days 05:39:00
16334,1634,10002,2023-11-01 09:50:12.793,1,,
16335,1634,10002,2023-11-01 14:55:12.793,2,,0 days 05:05:00
16336,1634,10092,2023-10-31 19:05:12.793,1,,
16337,1634,10092,2023-11-01 12:09:12.793,2,,0 days 17:04:00
16338,1634,10156,2023-11-01 19:08:12.793,1,,
16339,1634,10402,2023-10-31 10:42:12.793,1,,
16340,1635,9143,2023-10-31 10:32:12.793,1,,
16341,1635,9143,2023-11-01 01:53:12.793,2,,0 days 15:21:00
16342,1635,9143,2023-11-02 03:09:12.793,3,,1 days 01:16:00
16343,1635,9173,2023-11-01 06:44:12.793,1,,
16344,1635,9173,2023-11-02 02:37:12.793,2,,0 days 19:53:00
16345,1635,9173,2023-11-02 04:05:12.793,3,,0 days 01:28:00
16346,1635,9814,2023-11-01 23:08:12.793,1,,
16347,1635,10442,2023-11-01 16:35:12.793,1,,
16348,1635,10521,2023-11-01 14:05:12.793,1,,
16349,1635,10521,2023-11-01 15:18:12.793,2,,0 days 01:13:00
16350,1636,8557,2023-11-01 09:26:12.793,1,,
16351,1636,8857,2023-11-02 00:46:12.793,1,,
16352,1636,9091,2023-11-01 11:28:12.793,1,,
16353,1636,9850,2023-11-01 03:31:12.793,1,,
16354,1636,10487,2023-10-31 11:16:12.793,1,,
16355,1636,10487,2023-10-31 12:44:12.793,2,,0 days 01:28:00
16356,1636,10487,2023-10-31 13:09:12.793,4,,0 days 00:25:00
16357,1636,10487,2023-11-01 16:43:12.793,5,,1 days 03:34:00
16358,1636,10487,2023-11-02 04:27:12.793,6,,0 days 11:44:00
16359,1636,10487,2023-11-02 05:14:12.793,8,,0 days 00:47:00
16360,1637,9287,2023-11-01 05:40:12.793,1,,
16361,1637,9393,2023-10-31 20:07:12.793,1,,
16362,1637,9455,2023-10-31 11:52:12.793,1,,
16363,1637,9455,2023-10-31 14:16:12.793,2,,0 days 02:24:00
16364,1637,9455,2023-11-01 13:43:12.793,3,,0 days 23:27:00
16365,1637,9455,2023-11-02 04:14:12.793,4,,0 days 14:31:00
16366,1637,9513,2023-11-01 00:53:12.793,1,,
16367,1637,9513,2023-11-01 17:39:12.793,2,,0 days 16:46:00
16368,1637,10426,2023-10-31 15:27:12.793,1,,
16369,1637,10426,2023-11-01 07:33:12.793,2,,0 days 16:06:00
16370,1638,9023,2023-11-02 01:00:12.793,1,,
16371,1638,9097,2023-11-01 01:34:12.793,1,,
16372,1638,9097,2023-11-01 07:12:12.793,2,,0 days 05:38:00
16373,1638,9571,2023-10-31 17:43:12.793,1,,
16374,1638,9571,2023-11-01 13:22:12.793,2,,0 days 19:39:00
16375,1638,9799,2023-10-31 16:37:12.793,1,,
16376,1638,9799,2023-11-01 02:51:12.793,2,,0 days 10:14:00
16377,1638,9799,2023-11-01 07:16:12.793,3,,0 days 04:25:00
16378,1638,9799,2023-11-01 20:25:12.793,4,,0 days 13:09:00
16379,1638,10431,2023-11-02 00:30:12.793,1,,
16380,1639,8992,2023-10-31 17:09:12.793,1,,
16381,1639,8992,2023-11-01 01:08:12.793,2,,0 days 07:59:00
16382,1639,8992,2023-11-01 23:28:12.793,3,,0 days 22:20:00
16383,1639,9277,2023-10-31 09:29:12.793,1,,
16384,1639,9283,2023-10-31 13:09:12.793,1,,
16385,1639,9283,2023-10-31 17:33:12.793,2,,0 days 04:24:00
16386,1639,9356,2023-11-01 04:44:12.793,1,,
16387,1639,9839,2023-11-02 05:33:12.793,1,,
16388,1639,10201,2023-10-31 10:07:12.793,1,,
16389,1639,10201,2023-11-01 01:06:12.793,2,,0 days 14:59:00
16390,1640,8601,2023-11-01 04:05:12.793,1,,
16391,1640,8745,2023-10-31 09:32:12.793,1,,
16392,1640,8745,2023-11-01 01:05:12.793,2,,0 days 15:33:00
16393,1640,8745,2023-11-01 12:09:12.793,3,,0 days 11:04:00
16394,1640,8745,2023-11-02 05:30:12.793,4,,0 days 17:21:00
16395,1640,9958,2023-11-01 15:16:12.793,1,,
16396,1640,10119,2023-11-01 12:01:12.793,1,,
16397,1640,10457,2023-11-01 01:35:12.793,1,,
16398,1640,10457,2023-11-02 08:13:12.793,2,,1 days 06:38:00
16399,1640,10580,2023-11-01 03:13:12.793,1,,
16400,1641,8884,2023-11-01 14:28:12.793,1,,
16401,1641,8973,2023-11-02 05:27:12.793,1,,
16402,1641,8973,2023-11-02 08:54:12.793,2,,0 days 03:27:00
16403,1641,9946,2023-10-31 14:10:12.793,1,,
16404,1641,10077,2023-11-01 08:43:12.793,1,,
16405,1641,10077,2023-11-02 01:18:12.793,2,,0 days 16:35:00
16406,1641,10077,2023-11-02 02:27:12.793,3,,0 days 01:09:00
16407,1641,10281,2023-11-01 22:00:12.793,1,,
16408,1641,10589,2023-11-01 06:43:12.793,1,,
16409,1641,10589,2023-11-02 08:11:12.793,2,,1 days 01:28:00
16410,1642,8541,2023-10-31 15:37:12.793,1,,
16411,1642,8541,2023-10-31 16:27:12.793,3,,0 days 00:50:00
16412,1642,8541,2023-11-02 02:19:12.793,4,,1 days 09:52:00
16413,1642,8541,2023-11-02 03:25:12.793,5,,0 days 01:06:00
16414,1642,8642,2023-10-31 12:14:12.793,1,,
16415,1642,8642,2023-11-01 09:22:12.793,2,,0 days 21:08:00
16416,1642,9176,2023-11-01 18:15:12.793,1,,
16417,1642,9294,2023-10-31 21:49:12.793,1,,
16418,1642,9294,2023-11-01 15:50:12.793,2,,0 days 18:01:00
16419,1642,9294,2023-11-01 18:05:12.793,3,,0 days 02:15:00
16420,1643,8928,2023-10-31 20:02:12.793,1,,
16421,1643,8928,2023-11-01 02:58:12.793,2,,0 days 06:56:00
16422,1643,8928,2023-11-01 19:15:12.793,3,,0 days 16:17:00
16423,1643,9636,2023-11-01 15:19:12.793,1,,
16424,1643,9636,2023-11-02 02:39:12.793,2,,0 days 11:20:00
16425,1643,9636,2023-11-02 03:22:12.793,4,,0 days 00:43:00
16426,1643,9636,2023-11-02 08:39:12.793,5,,0 days 05:17:00
16427,1643,9899,2023-11-01 07:35:12.793,1,,
16428,1643,10014,2023-10-31 12:37:12.793,1,,
16429,1643,10014,2023-11-02 05:12:12.793,2,,1 days 16:35:00
16430,1644,8957,2023-10-31 21:51:12.793,1,,
16431,1644,8957,2023-11-01 03:30:12.793,2,,0 days 05:39:00
16432,1644,8957,2023-11-01 09:34:12.793,3,,0 days 06:04:00
16433,1644,8957,2023-11-01 23:07:12.793,4,,0 days 13:33:00
16434,1644,9574,2023-10-31 10:42:12.793,1,,
16435,1644,9574,2023-10-31 20:22:12.793,2,,0 days 09:40:00
16436,1644,9574,2023-11-01 13:23:12.793,3,,0 days 17:01:00
16437,1644,10095,2023-11-01 15:37:12.793,1,,
16438,1644,10214,2023-10-31 23:21:12.793,1,,
16439,1644,10214,2023-11-01 11:15:12.793,2,,0 days 11:54:00
16440,1645,8570,2023-10-31 11:38:12.793,1,,
16441,1645,8570,2023-10-31 22:12:12.793,2,,0 days 10:34:00
16442,1645,8570,2023-11-02 07:02:12.793,3,,1 days 08:50:00
16443,1645,8669,2023-10-31 19:45:12.793,1,,
16444,1645,8669,2023-11-01 14:04:12.793,2,,0 days 18:19:00
16445,1645,9179,2023-11-01 20:17:12.793,1,,
16446,1645,9355,2023-10-31 13:29:12.793,1,,
16447,1645,9355,2023-11-02 00:33:12.793,2,,1 days 11:04:00
16448,1645,9504,2023-11-01 17:04:12.793,1,,
16449,1645,9938,2023-10-31 15:32:12.793,1,,
16450,1646,8542,2023-10-31 13:02:12.793,1,,
16451,1646,9214,2023-10-31 11:24:12.793,1,,
16452,1646,9214,2023-10-31 21:38:12.793,2,,0 days 10:14:00
16453,1646,9214,2023-11-01 18:22:12.793,3,,0 days 20:44:00
16454,1646,9214,2023-11-01 19:00:12.793,5,,0 days 00:38:00
16455,1646,9214,2023-11-01 20:47:12.793,6,,0 days 01:47:00
16456,1646,9878,2023-11-02 01:50:12.793,1,,
16457,1646,9878,2023-11-02 03:36:12.793,2,,0 days 01:46:00
16458,1646,10132,2023-11-02 03:20:12.793,1,,
16459,1646,10301,2023-11-02 07:47:12.793,1,,
16460,1647,8810,2023-10-31 20:07:12.793,1,,
16461,1647,8810,2023-11-02 01:43:12.793,2,,1 days 05:36:00
16462,1647,8984,2023-11-02 08:33:12.793,1,,
16463,1647,9619,2023-11-01 03:14:12.793,1,,
16464,1647,9619,2023-11-01 03:54:12.793,3,,0 days 00:40:00
16465,1647,9790,2023-11-01 07:28:12.793,1,,
16466,1647,10058,2023-11-02 08:53:12.793,1,,
16467,1647,10191,2023-10-31 11:08:12.793,1,,
16468,1647,10191,2023-11-01 02:03:12.793,2,,0 days 14:55:00
16469,1647,10191,2023-11-01 14:10:12.793,3,,0 days 12:07:00
16470,1648,8528,2023-10-31 17:05:12.793,1,,
16471,1648,8528,2023-10-31 21:15:12.793,2,,0 days 04:10:00
16472,1648,8528,2023-11-02 05:56:12.793,3,,1 days 08:41:00
16473,1648,8681,2023-10-31 18:50:12.793,1,,
16474,1648,8681,2023-11-01 00:15:12.793,2,,0 days 05:25:00
16475,1648,8681,2023-11-01 19:18:12.793,3,,0 days 19:03:00
16476,1648,9399,2023-11-01 08:21:12.793,1,,
16477,1648,9399,2023-11-01 09:01:12.793,3,,0 days 00:40:00
16478,1648,9399,2023-11-01 16:18:12.793,4,,0 days 07:17:00
16479,1648,10243,2023-10-31 22:00:12.793,1,,
16480,1649,9493,2023-11-01 12:39:12.793,1,,
16481,1649,9493,2023-11-01 21:37:12.793,2,,0 days 08:58:00
16482,1649,9748,2023-10-31 12:01:12.793,1,,
16483,1649,9748,2023-11-01 03:08:12.793,2,,0 days 15:07:00
16484,1649,9748,2023-11-01 12:01:12.793,3,,0 days 08:53:00
16485,1649,9982,2023-10-31 11:25:12.793,1,,
16486,1649,9982,2023-10-31 16:25:12.793,2,,0 days 05:00:00
16487,1649,9982,2023-10-31 20:34:12.793,3,,0 days 04:09:00
16488,1649,10162,2023-11-01 04:39:12.793,1,,
16489,1649,10162,2023-11-01 07:18:12.793,2,,0 days 02:39:00
16490,1650,8723,2023-11-01 11:11:12.793,1,,
16491,1650,8723,2023-11-01 18:18:12.793,2,,0 days 07:07:00
16492,1650,9398,2023-11-01 00:32:12.793,1,,
16493,1650,9398,2023-11-01 19:40:12.793,2,,0 days 19:08:00
16494,1650,9398,2023-11-02 03:37:12.793,3,,0 days 07:57:00
16495,1650,10005,2023-10-31 10:42:12.793,1,,
16496,1650,10005,2023-11-02 03:12:12.793,2,,1 days 16:30:00
16497,1650,10110,2023-10-31 18:24:12.793,1,,
16498,1650,10110,2023-11-01 04:40:12.793,2,,0 days 10:16:00
16499,1650,10110,2023-11-02 06:52:12.793,3,,1 days 02:12:00
16500,1651,8548,2023-11-02 02:21:12.793,1,,
16501,1651,8883,2023-10-31 09:35:12.793,1,,
16502,1651,8883,2023-10-31 18:02:12.793,2,,0 days 08:27:00
16503,1651,8883,2023-10-31 22:30:12.793,3,,0 days 04:28:00
16504,1651,8883,2023-11-01 18:25:12.793,4,,0 days 19:55:00
16505,1651,9018,2023-11-01 16:29:12.793,1,,
16506,1651,9419,2023-11-01 10:30:12.793,1,,
16507,1651,10054,2023-10-31 14:42:12.793,1,,
16508,1651,10054,2023-10-31 18:18:12.793,2,,0 days 03:36:00
16509,1651,10231,2023-11-02 08:26:12.793,1,,
16510,1652,8688,2023-11-02 06:46:12.793,1,,
16511,1652,9082,2023-11-01 19:45:12.793,1,,
16512,1652,9386,2023-11-01 19:13:12.793,1,,
16513,1652,9386,2023-11-02 01:17:12.793,2,,0 days 06:04:00
16514,1652,9858,2023-11-01 05:48:12.793,1,,
16515,1652,9858,2023-11-01 07:48:12.793,2,,0 days 02:00:00
